Price,Processor_Brand,RAM,Ghz,Display_type,Display,GPU,GPU_Brand,SSD,HDD
2.432998162845231,0.5459392003847447,3.3614660614497573,-0.393229881710627,-1.001666390091045,2.2092751446409538,2.399815984018477,0.9629164077250465,1.6454530768884934,-0.5819873498529112
-0.1425494194707831,-1.7247746760077594,-0.48392903681389954,0.2372395976150606,0.9983363821452634,2.2092751446409538,0.43994537137559325,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.09676190689627617,-1.7247746760077594,-0.48392903681389954,-0.393229881710627,0.9983363821452634,2.2092751446409538,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.6195026754552302,-1.7247746760077594,-0.48392903681389954,0.2372395976150606,0.9983363821452634,2.2092751446409538,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.3426790056818571,-1.7247746760077594,-0.48392903681389954,-0.5733640186608232,0.9983363821452634,2.2092751446409538,-0.8028994073735525,-1.9608833621418036,-1.2938038344721359,1.6484961904573625
-0.06623689851327157,-1.7247746760077594,-0.48392903681389954,0.14717252913996232,0.9983363821452634,2.2092751446409538,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.10371108565910661,-1.7247746760077594,0.797869329273986,1.3180444193162393,-1.001666390091045,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.5213695128595672,0.5459392003847447,0.797869329273986,-0.12302867628533214,0.9983363821452634,2.2092751446409538,1.0613677607501661,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.33790947312201264,-1.7247746760077594,-0.48392903681389954,1.1379102823660427,-1.001666390091045,2.2092751446409538,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.7173782229389356,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.27594844546021013,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.1425494194707831,-1.7247746760077594,-0.48392903681389954,-0.30316281323552874,-1.001666390091045,2.2092751446409538,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.02915375268361785,0.5459392003847447,0.797869329273986,-0.21309574476043042,-1.001666390091045,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.6432406088287131,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,2.2092751446409538,1.7305918723843217,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.40033785462095395,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,2.2092751446409538,1.395979816567244,0.9629164077250465,0.1758246212081787,-0.5819873498529112
5.485499001145692,0.5459392003847447,3.3614660614497573,1.8584468301668282,-1.001666390091045,2.2092751446409538,2.304212539499312,0.9629164077250465,4.584709988249123,-0.5819873498529112
2.5856232047602536,-1.7247746760077594,0.797869329273986,1.8584468301668282,-1.001666390091045,2.2092751446409538,2.1608073727205643,0.9629164077250465,1.6454530768884934,-0.5819873498529112
-0.34651370985997204,0.5459392003847447,0.797869329273986,-0.03296160781023385,-1.001666390091045,2.2092751446409538,0.033630732169141746,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.10483195598753302,-1.7247746760077594,0.797869329273986,0.14717252913996232,0.9983363821452634,2.2092751446409538,1.0613677607501661,0.9629164077250465,-0.5589896066319786,1.6484961904573625
0.25809131555615245,0.5459392003847447,-0.48392903681389954,-0.21309574476043042,-1.001666390091045,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
6.649264945747743,0.5459392003847447,3.3614660614497573,-0.393229881710627,-1.001666390091045,2.2092751446409538,2.4715185674078506,0.9629164077250465,10.468964547125383,-0.5819873498529112
-0.6195026754552302,-1.7247746760077594,-0.48392903681389954,-0.5733640186608232,0.9983363821452634,2.2092751446409538,0.6311522604139234,0.9629164077250465,-1.2938038344721359,1.6484961904573625
0.811357092498111,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,2.2092751446409538,0.8462600105820448,0.9629164077250465,1.6454530768884934,-0.5819873498529112
-0.2379400706676725,-1.7247746760077594,-0.48392903681389954,-0.5733640186608232,0.9983363821452634,2.2092751446409538,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.04823188292299573,0.5459392003847447,0.797869329273986,-0.12302867628533214,0.9983363821452634,2.2092751446409538,0.10533331555851554,0.9629164077250465,-0.5589896066319786,1.6484961904573625
0.12454440388050726,0.5459392003847447,-0.48392903681389954,-0.03296160781023385,0.9983363821452634,2.2092751446409538,0.8462600105820448,0.9629164077250465,1.6454530768884934,-0.5819873498529112
0.14362253411988515,0.5459392003847447,0.797869329273986,-0.30316281323552874,0.9983363821452634,2.2092751446409538,1.0613677607501661,0.9629164077250465,-0.5589896066319786,1.6484961904573625
-0.43480729660781287,0.5459392003847447,0.797869329273986,-0.30316281323552874,-1.001666390091045,2.2092751446409538,0.7506565660628797,-0.011683515563903533,-0.5589896066319786,1.6484961904573625
0.23901318531677457,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.02915375268361785,0.5459392003847447,-0.48392903681389954,-0.03296160781023385,0.9983363821452634,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
3.5092527240392553,0.5459392003847447,0.797869329273986,-0.12302867628533214,0.9983363821452634,2.2092751446409538,2.399815984018477,0.9629164077250465,-0.5589896066319786,1.6484961904573625
0.2296649014994794,0.5459392003847447,0.797869329273986,-0.393229881710627,0.9983363821452634,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.009002507795137915,0.5459392003847447,-0.48392903681389954,-0.03296160781023385,0.9983363821452634,2.2092751446409538,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
8.1446660283009,0.5459392003847447,0.797869329273986,-0.12302867628533214,0.9983363821452634,2.2092751446409538,2.399815984018477,0.9629164077250465,0.1758246212081787,-0.5819873498529112
1.3837009996794476,0.5459392003847447,0.797869329273986,0.057105460664864036,0.9983363821452634,2.2092751446409538,1.4198806776970352,0.9629164077250465,-0.9263967205520572,1.6484961904573625
1.1929196972856686,-1.7247746760077594,0.797869329273986,0.2372395976150606,0.9983363821452634,2.2092751446409538,-0.8028994073735525,-1.9608833621418036,-0.5589896066319786,1.6484961904573625
1.0212165251312677,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,2.2092751446409538,1.7305918723843217,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.959021095178127,0.5459392003847447,0.15697014623004324,-0.21309574476043042,0.9983363821452634,2.2092751446409538,1.9935013448120256,0.9629164077250465,-1.2938038344721359,1.6484961904573625
0.14362253411988515,0.5459392003847447,-0.48392903681389954,-0.30316281323552874,0.9983363821452634,2.2092751446409538,0.43994537137559325,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.39056511258269555,0.5459392003847447,0.797869329273986,1.3180444193162393,0.9983363821452634,2.2092751446409538,0.7506565660628797,-0.011683515563903533,-0.5589896066319786,1.6484961904573625
0.04823188292299573,0.5459392003847447,-0.48392903681389954,-0.12302867628533214,0.9983363821452634,2.2092751446409538,0.43994537137559325,0.9629164077250465,-0.5589896066319786,1.6484961904573625
1.479091650876337,0.5459392003847447,0.797869329273986,-0.393229881710627,-1.001666390091045,2.2092751446409538,2.1608073727205643,0.9629164077250465,1.6454530768884934,-0.5819873498529112
3.3105921538566134,0.5459392003847447,3.3614660614497573,-0.21309574476043042,-1.001666390091045,2.2092751446409538,2.1608073727205643,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.7387640815645093,0.5459392003847447,0.15697014623004324,-0.8435652240861179,0.9983363821452634,2.2092751446409538,0.39214364911601074,0.9629164077250465,-0.9263967205520572,1.6484961904573625
1.4027791299188255,0.5459392003847447,0.797869329273986,-0.4832969501857249,0.9983363821452634,2.2092751446409538,1.5154841222162,0.9629164077250465,-0.5589896066319786,1.6484961904573625
2.3376075116483417,0.5459392003847447,3.3614660614497573,0.5975078715154534,-1.001666390091045,2.2092751446409538,2.136906511590773,0.9629164077250465,1.6454530768884934,-0.5819873498529112
2.0514355580576735,0.5459392003847447,0.797869329273986,-0.12302867628533214,0.9983363821452634,2.2092751446409538,1.5632858444757827,0.9629164077250465,1.6454530768884934,-0.5819873498529112
3.7684672796016825,0.5459392003847447,3.3614660614497573,-0.30316281323552874,0.9983363821452634,2.2092751446409538,2.232509956109938,0.9629164077250465,4.584709988249123,-0.5819873498529112
4.340811186783019,0.5459392003847447,3.3614660614497573,-0.12302867628533214,0.9983363821452634,2.2092751446409538,2.399815984018477,0.9629164077250465,1.6454530768884934,-0.5819873498529112
-0.37339479536725545,0.5459392003847447,-0.48392903681389954,-0.03296160781023385,-1.001666390091045,1.912382891205336,0.033630732169141746,0.9629164077250465,0.1758246212081787,-0.5819873498529112
4.722373791570576,0.5459392003847447,8.4886595258013,-1.0236993610363143,-1.001666390091045,1.912382891205336,2.136906511590773,0.9629164077250465,4.584709988249123,-0.5819873498529112
4.939864476299484,0.5459392003847447,3.3614660614497573,1.8584468301668282,-1.001666390091045,1.912382891205336,1.7305918723843217,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.9943919486419335,0.5459392003847447,0.797869329273986,0.5975078715154534,-1.001666390091045,1.912382891205336,0.7506565660628797,-0.011683515563903533,1.6454530768884934,-0.5819873498529112
0.8930687243133665,0.5459392003847447,-0.48392903681389954,0.5074408030403551,-1.001666390091045,1.912382891205336,0.7506565660628797,-0.011683515563903533,0.1758246212081787,-0.5819873498529112
4.15002988438924,0.5459392003847447,3.3614660614497573,2.4889163094925157,-1.001666390091045,1.912382891205336,2.136906511590773,0.9629164077250465,4.584709988249123,-0.5819873498529112
0.5797295132618242,-1.7247746760077594,0.797869329273986,0.5074408030403551,-1.001666390091045,1.5165265532911814,1.7305918723843217,0.9629164077250465,0.1758246212081787,-0.5819873498529112
4.148312852667696,2.816653076777249,4.0023652444937,-1.5641017718869035,-1.001666390091045,1.1206702153770234,2.3520142617588946,2.9121162543029464,0.1758246212081787,-0.5819873498529112
3.7667502478801387,2.816653076777249,0.797869329273986,0.5975078715154534,-1.001666390091045,1.1206702153770234,2.375915122888686,2.9121162543029464,1.6454530768884934,-0.5819873498529112
1.8797323859032724,2.816653076777249,0.797869329273986,-0.393229881710627,-1.001666390091045,1.1206702153770234,1.6349884278651565,2.9121162543029464,1.6454530768884934,-0.5819873498529112
0.6014976598649543,-1.7247746760077594,0.797869329273986,0.3273066660901589,-1.001666390091045,1.1206702153770234,1.395979816567244,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.19745627829971263,-1.7247746760077594,-0.48392903681389954,0.5074408030403551,0.9983363821452634,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.3522371489317854,-1.7247746760077594,-0.48392903681389954,0.5074408030403551,0.9983363821452634,1.0217061308984865,-0.8028994073735525,-1.9608833621418036,0.1758246212081787,-0.5819873498529112
-0.325508688466417,0.5459392003847447,-0.48392903681389954,-0.03296160781023385,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.22057897214983863,0.5459392003847447,0.797869329273986,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.08107968383950756,-1.7247746760077594,-0.48392903681389954,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.04715876827389368,0.5459392003847447,-0.48392903681389954,1.7683797616917303,-1.001666390091045,1.0217061308984865,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.9067477436950004,-1.7247746760077594,0.797869329273986,1.3180444193162393,-1.001666390091045,1.0217061308984865,1.7305918723843217,0.9629164077250465,1.6454530768884934,-0.5819873498529112
0.7159664413012217,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.7305918723843217,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.23901318531677457,-1.7247746760077594,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.6205757901043322,-1.7247746760077594,0.797869329273986,1.3180444193162393,-1.001666390091045,1.0217061308984865,1.7305918723843217,0.9629164077250465,0.1758246212081787,-0.5819873498529112
1.0099604282900347,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
1.05763667575824,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.8500961780332779,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.8797323859032724,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.8500961780332779,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.1757493800702286,0.5459392003847447,0.797869329273986,-0.03296160781023385,-1.001666390091045,1.0217061308984865,1.7305918723843217,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.860825958836049,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.7305918723843217,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.5172479113550927,0.5459392003847447,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.3140808884530296,-1.7247746760077594,-0.48392903681389954,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
1.2692322182431803,0.5459392003847447,0.797869329273986,2.4889163094925157,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.0107998660205675,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.395979816567244,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.7922789622587332,-1.7247746760077594,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,-0.8028994073735525,-1.9608833621418036,1.6454530768884934,-0.5819873498529112
1.0021383948918898,0.5459392003847447,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,1.6454530768884934,-0.5819873498529112
0.8611319342926479,-1.7247746760077594,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,1.2525746497884962,0.9629164077250465,1.6454530768884934,-0.5819873498529112
0.32518909960804443,0.5459392003847447,0.797869329273986,0.14717252913996232,-1.001666390091045,1.0217061308984865,1.395979816567244,0.9629164077250465,1.6454530768884934,-0.5819873498529112
2.545749912559954,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,2.1608073727205643,0.9629164077250465,1.6454530768884934,-0.5819873498529112
-0.06797300836505495,0.5459392003847447,0.797869329273986,-0.21309574476043042,-1.001666390091045,1.0217061308984865,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.22248678517377643,0.5459392003847447,0.797869329273986,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.24511818699337548,-1.7247746760077594,-0.48392903681389954,0.5074408030403551,-1.001666390091045,1.0217061308984865,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.7159664413012217,0.5459392003847447,0.797869329273986,-0.12302867628533214,0.9983363821452634,1.0217061308984865,1.2764755109182875,0.9629164077250465,-0.5589896066319786,1.6484961904573625
0.010075622444239967,-1.7247746760077594,-0.48392903681389954,1.3180444193162393,-1.001666390091045,1.0217061308984865,1.395979816567244,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.14362253411988515,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.2570182009070504,0.5459392003847447,0.797869329273986,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.8287181910159449,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.395979816567244,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.13209460409960402,-1.7247746760077594,-0.48392903681389954,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.26326148885102385,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.2525746497884962,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.6968883110618438,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,-0.8028994073735525,-1.9608833621418036,1.6454530768884934,-0.5819873498529112
0.22813865108032916,-1.7247746760077594,-0.48392903681389954,1.7683797616917303,-1.001666390091045,1.0217061308984865,-0.8028994073735525,-1.9608833621418036,0.1758246212081787,-0.5819873498529112
0.6760931491009219,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.395979816567244,0.9629164077250465,1.6454530768884934,-0.5819873498529112
0.48702887842868703,0.5459392003847447,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,0.8462600105820448,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.29879930613128797,0.5459392003847447,-0.48392903681389954,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.6379368886221661,-1.7247746760077594,-0.48392903681389954,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.395979816567244,0.9629164077250465,0.1758246212081787,-0.5819873498529112
2.0516072612298277,-1.7247746760077594,3.3614660614497573,1.8584468301668282,-1.001666390091045,1.0217061308984865,-0.8028994073735525,-1.9608833621418036,1.6454530768884934,-0.5819873498529112
1.936966776621406,0.5459392003847447,0.797869329273986,2.4889163094925157,-1.001666390091045,1.0217061308984865,2.136906511590773,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.6700446564422702,-1.7247746760077594,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.7305918723843217,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.6507948230307379,0.5459392003847447,0.797869329273986,2.4889163094925157,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.2119978275250465,0.5459392003847447,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,1.6454530768884934,-0.5819873498529112
1.4313963252778923,0.5459392003847447,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,0.1758246212081787,-0.5819873498529112
1.0593727856100235,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.2525746497884962,0.9629164077250465,0.1758246212081787,-0.5819873498529112
1.5172479113550927,0.5459392003847447,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.18280427427587043,0.5459392003847447,-0.48392903681389954,1.3180444193162393,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.89511008424898,0.5459392003847447,0.797869329273986,1.7683797616917303,-1.001666390091045,1.0217061308984865,1.2525746497884962,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.29500275821365174,0.5459392003847447,-0.48392903681389954,1.7683797616917303,-1.001666390091045,1.0217061308984865,0.10533331555851554,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.2201067582495511,-1.7247746760077594,0.797869329273986,1.3180444193162393,-1.001666390091045,1.0217061308984865,1.395979816567244,0.9629164077250465,0.1758246212081787,-0.5819873498529112
0.12454440388050726,0.5459392003847447,-0.48392903681389954,-0.21309574476043042,0.9983363821452634,1.0217061308984865,0.43994537137559325,0.9629164077250465,-0.5589896066319786,1.6484961904573625
0.7922789622587332,-1.7247746760077594,0.797869329273986,1.8584468301668282,-1.001666390091045,1.0217061308984865,1.7544927335141127,0.9629164077250465,1.6454530768884934,-0.5819873498529112
0.07494126525812476,0.5459392003847447,-0.48392903681389954,-0.21309574476043042,0.9983363821452634,1.0217061308984865,0.43994537137559325,0.9629164077250465,-1.2938038344721359,1.6484961904573625
-0.2760963311464283,0.5459392003847447,-0.48392903681389954,-0.6634310871359215,0.9983363821452634,0.9227420464199461,0.033630732169141746,0.9629164077250465,0.1758246212081787,-0.5819873498529112
-0.2570182009070504,-1.7247746760077594,0.797869329273986,1.3180444193162393,-1.001666390091045,0.9227420464199461,-0.8028994073735525,-1.9608833621418036,0.1758246212081787,-0.5819873498529112
-0.10439315899202734,0.5459392003847447,0.797869329273986,-0.12302867628533214,-1.001666390091045,0.9227420464199461,0.7506565660628797,-0.011683515563903533,0.1758246212081787,-0.5819873498529112
1.479091650876337,0.5459392003847447,0.797869329273986,-0.5733640186608232,-1.001666390091045,0.9227420464199461,1.7544927335141127,0.9629164077250465,1.6454530768884934,-0.5819873498529112
-0.3714869823433177,-1.7247746760077594,0.797869329273986,0.5074408030403551,-1.001666390091045,0.9227420464199461,-0.8028994073735525,-1.9608833621418036,0.1758246212081787,-0.5819873498529112
-0.5431901544977187,0.5459392003847447,0.797869329273986,-1.293900566461609,-1.001666390091045,0.9227420464199461,0.7506565660628797,-0.011683515563903533,0.1758246212081787,-0.5819873498529112
-0.1425494194707831,0.5459392003847447,0.797869329273986,-1.293900566461609,-1.001666390091045,0.9227420464199461,0.7506565660628797,-0.011683515563903533,0.1758246212081787,-0.5819873498529112
1.0021383948918898,0.5459392003847447,0.797869329273986,-0.7534981556110197,0.9983363821452634,0.9227420464199461,1.7305918723843217,0.9629164077250465,1.6454530768884934,-0.5819873498529112
-0.05669783339358262,-1.7247746760077594,0.797869329273986,0.3273066660901589,-1.001666390091045,0.9227420464199461,-0.8028994073735525,-1.9608833621418036,0.1758246212081787,-0.5819873498529112
